CUST_ID,ARTICLE_ID,AGE,RATING
740203,4710943100427,50-54,1
740203,4710046055167,50-54,1
740203,4710421090059,50-54,3
740203,4710032501098,50-54,1
740203,4710583350701,50-54,2
740203,4710167117041,50-54,1
740203,4710056516825,50-54,1
740203,4711058111162,50-54,1
740203,4710176013143,50-54,1
740203,4710964112119,50-54,2
740203,4710740600151,50-54,1
740203,20246013,50-54,1
740203,4710198121031,50-54,1
740203,4710740600090,50-54,2
740203,4710198121031,50-54,1
740203,4717583011731,50-54,3
740203,4710105045320,50-54,2
740203,4714658040405,50-54,1
740203,4710046055167,50-54,1
740203,4710323168016,50-54,2
740203,4710114361114,50-54,1
740203,4710171083226,50-54,2
740203,4719090900058,50-54,1
740203,4710549000480,50-54,1
740203,4710105045313,50-54,1
740203,4710085120628,50-54,4
740203,4710583350701,50-54,2
740203,4710740600151,50-54,1
740203,4710105045313,50-54,1
1513738,4710097110402,40-44,1
1513738,4712425010712,40-44,1
1513738,4712453001072,40-44,1
1513738,40000915409,40-44,1
1513738,4710088414311,40-44,1
1513738,4714981010038,40-44,2
1513738,4710084112860,40-44,1
1513738,4710151201039,40-44,1
1513738,4710160013074,40-44,2
1513738,4711634002297,40-44,1
1513738,4711553171524,40-44,2
1513738,50000301829,40-44,1
1513738,4719090900065,40-44,1
1513738,9310052751203,40-44,2
1513738,4710057830012,40-44,1
1513738,4710088431301,40-44,1
1513738,4715496000064,40-44,1
1513738,4710084168119,40-44,1
1513738,8886001012592,40-44,1
1513738,4719581980231,40-44,1
1513738,4710035331005,40-44,1
1513738,4710189851268,40-44,1
1513738,47106710,40-44,1
1513738,4710038850039,40-44,1
1513738,4710035313469,40-44,1
1513738,4711046199080,40-44,1
1513738,4710022237501,40-44,1
1513738,4711258004004,40-44,1
1513738,4710254015021,40-44,1
1513738,4902757160906,40-44,1
1513738,4710088431295,40-44,1
1712575,20307585,45-49,1
1712575,4710105015118,45-49,1
1712575,4710088430175,45-49,1
1712575,4710105015514,45-49,1
1712575,4710105015514,45-49,1
1712575,4978357989773,45-49,1
1712575,4710367814337,45-49,1
1712575,4711856000385,45-49,2
1712575,4710105015514,45-49,1
1712575,4710583110015,45-49,1
1712575,51000024237,45-49,1
1712575,4710126021174,45-49,1
1712575,4710043100020,45-49,1
1712575,8888021200256,45-49,3
1712575,4710254049521,45-49,1
1712575,4901550332077,45-49,1
1712575,4710088434692,45-49,1
1712575,4710054151189,45-49,2
1712575,2250028000225,45-49,1
1712575,4711271000472,45-49,2
1712575,20572037,45-49,1
1712575,4711271000472,45-49,2
1712575,4710017081324,45-49,1
1712575,4710254049521,45-49,1
1712575,4710583110015,45-49,1
1712575,4710011432825,45-49,1
1712575,9556001589101,45-49,1
1712575,20332433,45-49,1
1712575,723125485025,45-49,1
1712575,4710054135202,45-49,2
1712575,20307585,45-49,1
1712575,4710104111569,45-49,1
1712575,4710011432825,45-49,1
1557510,4710036009071,40-44,1
1557510,9300644131773,40-44,1
1557510,4710088410139,40-44,1
1557510,4710176021247,40-44,1
1557510,4718433613228,40-44,1
1557510,4710254015014,40-44,3
1557510,9310052751203,40-44,1
1557510,4710054134403,40-44,1
1557510,4710126095298,40-44,1
1557510,4710121023302,40-44,1
1557510,4710126200678,40-44,1
1557510,4711856020208,40-44,2
1557510,4710468215590,40-44,1
1557510,4711207003195,40-44,1
1557510,4710530011051,40-44,1
1557510,4710734001193,40-44,1
1557510,4714567001498,40-44,1
1557510,4710176001805,40-44,1
1557510,4710085120680,40-44,2
1557510,4710105051642,40-44,1
1557510,4710036000849,40-44,1
1557510,4711271000014,40-44,2
1557510,4711856020215,40-44,3
1557510,4710114361114,40-44,2
1557510,4710265849066,40-44,1
1557510,4710085120680,40-44,7
1557510,4710032502682,40-44,1
1557510,4718433614829,40-44,1
1557510,47106710,40-44,2
1557510,4710314413507,40-44,1
1557510,4710105051703,40-44,4
1557510,4710126040663,40-44,1
1557510,4710094097768,40-44,1
1557510,4014400901573,40-44,1
1557510,4710085120697,40-44,1
1557510,4710114606048,40-44,1
1557510,4710105051703,40-44,3
1557510,4719090900058,40-44,1
1557510,4710265849066,40-44,2
1557510,4710088431295,40-44,1
1557510,4710583350701,40-44,2
1557510,8801019421013,40-44,1
1557510,4710943100335,40-44,1
1557510,4710036000832,40-44,1
1557510,4710998000901,40-44,4
1557510,4710892632017,40-44,1
1557510,4710174041551,40-44,1
1557510,4710043007589,40-44,1
1557510,4710088410139,40-44,1
1557510,4710174011790,40-44,1
1557510,4710114361114,40-44,1
1557510,4710998000901,40-44,2
1557510,4718121001009,40-44,1
1557510,4710063031144,40-44,1
1557510,47106710,40-44,2
1557510,4710254015021,40-44,2
1557510,4710043004373,40-44,1
1557510,4710543215040,40-44,1
1557510,4719174999763,40-44,4
1557510,4710043001112,40-44,1
1557510,4710515700024,40-44,1
1557510,4719090900058,40-44,1
1557510,4710101203243,40-44,1
1557510,4710583996008,40-44,2
1557510,4710527119067,40-44,1
1557510,9300644131759,40-44,1
1557510,4710095987402,40-44,1
1557510,4710011402033,40-44,1
1557510,4710063011030,40-44,1
1637526,4710363502900,35-39,1
1637526,4710498236244,35-39,1
1637526,8888021200720,35-39,2
1637526,4710085150311,35-39,4
1637526,4710054132201,35-39,1
1637526,4714981010014,35-39,1
1637526,4710367814337,35-39,1
1637526,4710126040083,35-39,2
1637526,4710036009835,35-39,2
1637526,4710088443328,35-39,2
1637526,4710291112172,35-39,2
1637526,2100228000047,35-39,3
1637526,4710054134403,35-39,1
1637526,4710120002124,35-39,2
1637526,8850332247145,35-39,1
1637526,4710294110809,35-39,1
1637526,4710498232284,35-39,1
1637526,4710312030645,35-39,9
1637526,4711209070072,35-39,1
1637526,4710291102180,35-39,2
1637526,4710063312168,35-39,1
1637526,4710134023214,35-39,1
1637526,4710205005798,35-39,1
1637526,4710498235674,35-39,1
1637526,4710291102180,35-39,2
1637526,22000119605,35-39,1
1637526,4719111111104,35-39,3
1637526,4710054132201,35-39,2
1637526,4710054134403,35-39,1
1637526,4711209070096,35-39,2
1637526,4711209070096,35-39,1
397391,4711160000989,40-44,1
397391,4711080010112,40-44,1
397391,4710126030138,40-44,1
397391,4710063121173,40-44,1
397391,4710746111149,40-44,1
397391,4710363115001,40-44,1
397391,4710105010113,40-44,1
397391,4711022100017,40-44,1
397391,4710084168119,40-44,1
397391,4711258001256,40-44,1
397391,4710110222228,40-44,3
397391,4714775000627,40-44,3
397391,4711572001116,40-44,1
397391,4711271000014,40-44,2
397391,9300644131711,40-44,1
397391,4710094004827,40-44,1
397391,4710543111038,40-44,1
397391,7614500004500,40-44,1
397391,4714981010038,40-44,5
397391,4710036221008,40-44,3
397391,4710265849066,40-44,1
397391,4710085120475,40-44,2
397391,4710736570031,40-44,1
397391,4710209763120,40-44,1
397391,4713390600205,40-44,1
397391,4710367814832,40-44,1
397391,4714981010038,40-44,2
397391,4710154018054,40-44,1
397391,4714981011011,40-44,2
397391,4717097101027,40-44,1
397391,4710311010211,40-44,1
397391,4710105010182,40-44,1
397391,4711985100024,40-44,1
397391,4711049230032,40-44,1
397391,4717664000043,40-44,1
397391,4710094097768,40-44,1
397391,79763111254,40-44,1
397391,4710168705056,40-44,1
397391,4711001302104,40-44,2
397391,4710189013239,40-44,1
397391,4710626213314,40-44,2
397391,4710265849066,40-44,1
397391,4710030650408,40-44,1
397391,4713985863121,40-44,2
397391,4711572001116,40-44,1
397391,4710154012144,40-44,4
397391,4710088411785,40-44,2
397391,4710084168119,40-44,1
397391,4710304111147,40-44,1
397391,4710063121173,40-44,1
397391,4710063041242,40-44,1
397391,4710036000832,40-44,3
397391,4716962133804,40-44,1
397391,4710363502009,40-44,2
397391,4710249002029,40-44,1
397391,4714981010014,40-44,1
397391,4714775000627,40-44,3
397391,4710154012144,40-44,1
397391,4710011406123,40-44,2
397391,4710088443328,40-44,1
397391,4710011406123,40-44,2
397391,4711985005015,40-44,2
663014,4718433614058,40-44,1
663014,4711271000014,40-44,2
663014,37000304593,40-44,2
663014,4718433613228,40-44,1
663014,4710085121007,40-44,1
663014,37000441809,40-44,3
663014,4711080010112,40-44,1
663014,4711271000472,40-44,2
663014,4710114750406,40-44,1
663014,4719858120087,40-44,1
663014,20557003,40-44,1
663014,4711022100031,40-44,1
663014,4711080010112,40-44,1
663014,37000337270,40-44,1
663014,4719090900065,40-44,1
663014,4710311972021,40-44,1
663014,37000445111,40-44,1
663014,4710105001326,40-44,1
663014,4903065058022,40-44,2
663014,4710114128618,40-44,1
663014,37000440147,40-44,3
663014,4710367814337,40-44,2
663014,4710685440362,40-44,2
663014,9300650430419,40-44,1
663014,4710431360012,40-44,1
663014,20505233,40-44,2
663014,4710603011018,40-44,1
663014,4710176012047,40-44,2
663014,4719862630534,40-44,1
663014,4710120560129,40-44,1
663014,4710054380619,40-44,1
1524963,4902402376614,45-49,2
1524963,4710594124605,45-49,3
1524963,4710303235707,45-49,1
1524963,4710022401209,45-49,2
1524963,4710032500862,45-49,2
1524963,4710498235674,45-49,1
1524963,4710154620264,45-49,2
1524963,4710311811511,45-49,2
1524963,4711022100031,45-49,1
1524963,4710043552102,45-49,1
1524963,4902402376744,45-49,1
1524963,4710094011221,45-49,1
1524963,4710247007613,45-49,1
1524963,4718426020064,45-49,1
1524963,4711271000014,45-49,2
1524963,4710011406123,45-49,2
1524963,4710303235707,45-49,1
1524963,4710852001051,45-49,1
1524963,4710094097584,45-49,6
1524963,4711258001256,45-49,2
1524963,4711763001222,45-49,1
1524963,4710861100011,45-49,2
1524963,4711001917018,45-49,2
1524963,4710868501057,45-49,1
1524963,4710327010632,45-49,1
1524963,4710861100011,45-49,6
1524963,4710247006050,45-49,1
1524963,4710012131130,45-49,3
1524963,70501028001,45-49,1
1524963,4713775710680,45-49,2
1524963,4710088442192,45-49,1
1524963,4710012142136,45-49,2
1524963,4902402376874,45-49,1
1524963,4711271000014,45-49,2
1524963,27000639641,45-49,1
1524963,4710498235674,45-49,1
1524963,9300644131674,45-49,2
1524963,4710364142341,45-49,2
1524963,9300644131759,45-49,2
1524963,4718426020040,45-49,1
1524963,9300644131759,45-49,6
1670981,4710685443820,40-44,1
1670981,4716248300029,40-44,2
1670981,9556001589101,40-44,2
1670981,4710063021183,40-44,1
1670981,4711300985510,40-44,1
1670981,4710035313469,40-44,1
1670981,4719864810026,40-44,1
1670981,4710011402033,40-44,6
1670981,4711713290454,40-44,1
1670981,4710094001765,40-44,1
1670981,9556001589101,40-44,2
1670981,4716782102028,40-44,1
1670981,4710247007613,40-44,1
1670981,4710063312168,40-44,1
1670981,4710603011018,40-44,1
1670981,4710011402019,40-44,6
1670981,78895300024,40-44,1
1670981,4710685443820,40-44,1
1670981,8000380004980,40-44,1
1670981,4710689220045,40-44,1
1670981,4710254011771,40-44,1
1670981,4710685443820,40-44,1
1670981,4710036003598,40-44,1
1670981,4711684600559,40-44,1
1670981,4710094021473,40-44,1
1670981,4710063312168,40-44,1
1670981,4710543282318,40-44,1
1670981,4710101203144,40-44,1
1670981,4710063312168,40-44,1
1670981,4713754987614,40-44,1
1111224,4710015103455,35-39,1
1111224,4901422038939,35-39,1
1111224,2250271000072,35-39,1
1111224,2250271000034,35-39,3
1111224,4715747105210,35-39,1
1111224,4710498124152,35-39,3
1111224,20571900,35-39,1
1111224,29000070301,35-39,1
1111224,4710110533102,35-39,2
1111224,4710626111351,35-39,1
1111224,2250271000218,35-39,1
1111224,4710011411479,35-39,1
1111224,4710291213022,35-39,2
1111224,4710626844112,35-39,1
1111224,4902775013772,35-39,2
1111224,2250078000640,35-39,1
1111224,4710015103066,35-39,1
1111224,41419761748,35-39,1
1111224,4710291213022,35-39,4
1111224,20246013,35-39,1
1111224,4710209763120,35-39,1
1111224,4710126190535,35-39,1
1111224,4710088490247,35-39,1
1111224,3600620151587,35-39,1
1111224,4710094020179,35-39,1
1111224,2250078000633,35-39,1
1111224,4710205007297,35-39,1
1111224,300086631038,35-39,2
1111224,4715545050293,35-39,4
1111224,4710549000749,35-39,1
1111224,4710104131550,35-39,2
1111224,4711254012027,35-39,1
1111224,4710247006562,35-39,1
1111224,8992741956109,35-39,1
1111224,4710171120228,35-39,1
1111224,4710199030479,35-39,1
1463347,4710105046020,30-34,1
1463347,4710171052222,30-34,1
1463347,4710109770402,30-34,1
1463347,4712076000629,30-34,1
1463347,20549404,30-34,1
1463347,4713089003102,30-34,1
1463347,4710960748077,30-34,1
1463347,20332433,30-34,1
1463347,4710093080044,30-34,1
1463347,4711713390031,30-34,2
1463347,20566074,30-34,1
1463347,76277108893,30-34,1
1463347,4712814168888,30-34,1
1463347,4719111020406,30-34,2
1463347,4710036221015,30-34,1
1463347,4710908111116,30-34,1
1463347,4710012242140,30-34,3
1463347,4710043355154,30-34,1
1463347,4710583910004,30-34,1
1463347,4710320224500,30-34,1
1463347,4710057500120,30-34,1
1463347,4710323168108,30-34,1
1463347,4710105046020,30-34,1
1463347,4710670200407,30-34,1
1463347,4710697560065,30-34,1
1463347,4719090900058,30-34,1
1463347,9556031159572,30-34,1
1463347,4710105016337,30-34,1
1463347,4710334041810,30-34,1
1463347,4710363911719,30-34,1
1463347,4710304111147,30-34,1
1463347,4710085120093,30-34,3
1463347,4710011432603,30-34,1
1463347,4719862260410,30-34,1
1463347,20332433,30-34,1
1463347,4710525600116,30-34,1
1456103,4710011409056,40-44,2
1456103,37000329169,40-44,1
1456103,4710126020474,40-44,1
1456103,4710151200155,40-44,1
1456103,4711926724647,40-44,1
1456103,4710176021247,40-44,1
1456103,47106710,40-44,1
1456103,4710594412009,40-44,2
1456103,4710011406123,40-44,2
1456103,4710094097768,40-44,1
1456103,4716007111118,40-44,1
1456103,41419761748,40-44,1
1456103,4710205000434,40-44,1
1456103,4710105015514,40-44,1
1456103,4710176021841,40-44,1
1456103,4710011405133,40-44,1
1456103,4710094097768,40-44,1
1456103,4710626521716,40-44,1
1456103,4710200000019,40-44,2
1456103,4710105015514,40-44,1
1456103,4710154015206,40-44,2
1456103,4710008241126,40-44,1
1456103,4714981010038,40-44,2
1456103,4710583996008,40-44,1
1456103,4710570004907,40-44,2
1456103,4710011401142,40-44,1
1456103,4710254011610,40-44,1
1456103,4710167116020,40-44,1
1456103,4710254011641,40-44,1
1456103,4710171010710,40-44,1
1456103,8851019410142,40-44,1
1456103,4710254011719,40-44,1
1456103,4714108700040,40-44,1
1456103,4710543215040,40-44,1
1456103,4714981010038,40-44,2
1456103,4711684600559,40-44,1
1456103,4710254011634,40-44,1
1456103,4711347006025,40-44,1
1456103,4710105015514,40-44,1
1456103,4710043653106,40-44,1
1456103,4710085171491,40-44,1
1456103,4710128030037,40-44,1
1456103,4710022237501,40-44,1
1456103,4710570004907,40-44,1
1456103,4710561121125,40-44,1
1456103,4710176121145,40-44,1
1456103,4710011401135,40-44,1
1456103,4712019100591,40-44,1
1456103,4714108700064,40-44,1
1456103,37000442127,40-44,1
1456103,4710254011610,40-44,1
1456103,4710583110015,40-44,1
1456103,4710022275503,40-44,1
1456103,4710154015206,40-44,3
1456103,4710154015206,40-44,1
1456103,4710174002392,40-44,1
1456103,719859796124,40-44,1
1456103,4710247007422,40-44,2
1456103,41419761748,40-44,1
1456103,4710085120628,40-44,4
1456103,4710626622857,40-44,2
1456103,4711022100031,40-44,1
1517033,4710126392007,45-49,1
1517033,4710085172696,45-49,4
1517033,20557003,45-49,1
1517033,4719862470208,45-49,1
1517033,4710247007736,45-49,1
1517033,4712019100607,45-49,1
1517033,4710088434692,45-49,1
1517033,9310052751227,45-49,2
1517033,4710466102052,45-49,1
1517033,4710105015521,45-49,1
1517033,4713985863121,45-49,3
1517033,20333225,45-49,1
1517033,4710126392014,45-49,1
1517033,4710198121185,45-49,1
1517033,4710198121031,45-49,1
1517033,4710105015521,45-49,1
1517033,4710998000505,45-49,1
1517033,8007150000111,45-49,2
1517033,20246068,45-49,1
1517033,4710085120628,45-49,2
1517033,20546236,45-49,1
1517033,20535407,45-49,1
1517033,4719090105002,45-49,1
1517033,4711271000014,45-49,1
1517033,4710114402022,45-49,1
1517033,40000015321,45-49,1
1517033,4710685443837,45-49,1
1517033,4710088436368,45-49,2
1517033,4710036007039,45-49,1
1517033,4716861201482,45-49,1
1517033,4719090702034,45-49,1
1517033,719859796117,45-49,1
1517033,4714082270041,45-49,1
1517033,4710030343508,45-49,1
1517033,4711634000460,45-49,1
1517033,4719581980231,45-49,1
1517033,9310012019534,45-49,1
1517033,4715875000029,45-49,1
1517033,4710088434692,45-49,1
1517033,4710088434258,45-49,1
1588835,8851019430515,40-44,2
1588835,4710311703014,40-44,1
1588835,4710154015206,40-44,1
1588835,47106710,40-44,1
1588835,4710114128038,40-44,1
1588835,4710110241076,40-44,1
1588835,4710088412959,40-44,1
1588835,4711311617899,40-44,2
1588835,4710017008055,40-44,1
1588835,4714390001030,40-44,1
1588835,4711311218836,40-44,2
1588835,4710032501838,40-44,1
1588835,4710154015138,40-44,1
1588835,4710626055310,40-44,2
1588835,8999002594377,40-44,1
1588835,4710249000841,40-44,2
1588835,4719856840017,40-44,2
1588835,4710579101010,40-44,1
1588835,4710249002029,40-44,1
1588835,4710032701733,40-44,1
1588835,4902704244574,40-44,2
1588835,47106710,40-44,1
1588835,4710057160027,40-44,1
1588835,4710015103455,40-44,1
1588835,47106710,40-44,2
1588835,4710012242140,40-44,1
1588835,4710012131130,40-44,1
1588835,4711767670103,40-44,1
1588835,4710088412966,40-44,1
1588835,4710008241140,40-44,1
1588835,4710603011018,40-44,1
1588835,4710943101318,40-44,1
1588835,4902704244567,40-44,1
1588835,4902704881052,40-44,1
1588835,4710084119562,40-44,1
1588835,4710088450845,40-44,1
1588835,4710008241140,40-44,1
1588835,4901638025938,40-44,1
1588835,4710176013143,40-44,1
1588835,4712552005285,40-44,1
1588835,4710008241119,40-44,1
1588835,4710094699078,40-44,1
1588835,4710012143157,40-44,1
1588835,4710199010372,40-44,5
1515749,4714061135910,35-39,1
1515749,4710105017112,35-39,1
1515749,4902430493024,35-39,1
1515749,4902430041232,35-39,1
1515749,4712019100591,35-39,1
1515749,9300644131711,35-39,2
1515749,4710988000553,35-39,1
1515749,4710011409056,35-39,1
1515749,4710431315180,35-39,1
1515749,4710573447817,35-39,1
1515749,4710085172696,35-39,2
1515749,4710038850862,35-39,2
1515749,4710017081324,35-39,1
1515749,4934567912406,35-39,1
1515749,4901422038939,35-39,1
1515749,4711128778875,35-39,1
1515749,9300644131773,35-39,6
1515749,4711271000014,35-39,2
1515749,4710105051147,35-39,1
1515749,4715874000150,35-39,1
1515749,4710105031675,35-39,1
1515749,4710105045450,35-39,3
1515749,20550684,35-39,1
1515749,8850987101021,35-39,1
1515749,4711080010112,35-39,1
1515749,4710049001970,35-39,1
1515749,4712067899287,35-39,2
1515749,4712031000565,35-39,6
1515749,9556001804068,35-39,1
1515749,4710247006562,35-39,4
1515749,4711413000025,35-39,1
1515749,4710088433305,35-39,3
1515749,4710088432476,35-39,1
1515749,4710908111116,35-39,3
1515749,20401351,35-39,1
1515749,4710088433312,35-39,4
1515749,8712045008539,35-39,3
1515749,4719854271752,35-39,1
1515749,4710579101003,35-39,3
1515749,4714981010038,35-39,1
1515749,8888240000095,35-39,1
1515749,25700010319,35-39,1
1515749,4710011402026,35-39,1
1515749,4714658040405,35-39,3
1515749,51000036872,35-39,1
1515749,4710057118431,35-39,1
1515749,4710036220018,35-39,1
1515749,4713758146031,35-39,3
1515749,4710294150300,35-39,1
1515749,2100228000030,35-39,1
1515749,4710105017129,35-39,1
1515749,4710032501791,35-39,6
1515749,4710151200155,35-39,1
1515749,4719090105002,35-39,4
1515749,4710186051074,35-39,1
1515749,4710186065019,35-39,1
1515749,4710043001211,35-39,1
1515749,9310022733406,35-39,1
