CUST_ID,ARTICLE_ID,RATING,TIME
B00136LOVY,A3IH5L48F016GF,5.0,
B00136LOVY,A1GGQP6V8SE2QV,4.0,
B00136LOVY,A8A0Y8OQLWLOT,3.0,
B00136LPOU,A7491L0DLN8SQ,5.0,
B00136LPOU,APIGH8OMRWJW4,5.0,
B00136LPOU,A1TQOBNY40N82J,5.0,
B00136LPOU,A374WNBWOA9JVQ,5.0,
B00136LPOU,AKW5WFJ24WMW4,5.0,
B00136LPOU,A1D3P0DD6121R2,5.0,
B00136LPOU,A10UMIIKKL8WTB,5.0,
B00136LPOU,A3TPEC0YXHPR05,5.0,
B00136LPOU,A2J096HDALTSMA,4.0,
B00136LPOU,A2FM1IDLKUS5WF,5.0,
B00136LQ9Y,A3E0PY30G1HTDV,5.0,
B00136LQ9Y,A28HZPK2ITCGNO,4.0,
B00136LQ9Y,A3FWLWQC0PEGHX,5.0,
B00136LQ9Y,A5V34G66JTI66,5.0,
B00136LQ9Y,A32WSG4H0EFZHO,5.0,
B00136LQ9Y,A2VSNUK7YLRKRE,5.0,
B00136LQ9Y,AD3TIAJQV5WVX,5.0,
B00136LQ9Y,A3HUOADU4X44NE,5.0,
B00136LQ9Y,A3G29YZA25BVIC,5.0,
B00136LQ9Y,A25ZLRIEMZR6ZT,5.0,
B00136LQC6,A28HZPK2ITCGNO,4.0,
B00136LQC6,A3J5ESON0GBJZE,5.0,
B00136LQC6,A2G0GO11HLUAI0,5.0,
B00136LQC6,A2SI5I1OF6LR1W,5.0,
B00136LQC6,A2FNSPM7N4V401,5.0,
B00136LQC6,A1P1Y27488LQ3I,5.0,
B00136LQC6,A165P3MOJV3OVZ,5.0,
B00136LQC6,A25ZLRIEMZR6ZT,5.0,
B00136LQQ2,A14XNOLCTQNRRA,5.0,
B00136LQQ2,A46MU7II6LBW4,5.0,
B00136LQQ2,A16ITYYOPBBP2R,5.0,
B00136LQQ2,A35TGH14ELKEWS,5.0,
B00136LQQ2,A3D32QEWO8JRUL,3.0,
B00136LQQ2,A3JGY8WYUZBU6D,5.0,
B00136LQQ2,A2QQH28V1R1Y53,4.0,
B00136LQQ2,A2VSNUK7YLRKRE,5.0,
B00136LQQ2,A44XTWV3NXSY6,5.0,
B00136LQQ2,A9O7NZXIV0UJ5,4.0,
B00136LQQ2,A27F84VDIVA6CA,4.0,
B00136LQQ2,A2DY7N9SKROB5I,5.0,
B00136LQQ2,A3JXARXF2KGBIS,5.0,
B00136LQQ2,AAPOQVDM5ZTHB,5.0,
B00136LQQ2,A16VVCUJFLYU5E,5.0,
B00136LQQ2,A2SXJZGMY90RZN,5.0,
B00136LQQ2,A2TXKUC8SN53H7,5.0,
B00136LQQ2,A2LM7QTO3NRBOC,4.0,
B00136LQQ2,A1ECIKAFT7Y5T2,5.0,
B00136LQUI,A26CCP0YRR14AQ,5.0,
B00136LQUI,A24M3LUHWCMZ2W,5.0,
B00136LQUI,AAC67P4KTM968,5.0,
B00136LQUI,AR0SI5JIUGMMW,5.0,
B00136LQUI,A3JGY8WYUZBU6D,3.0,
B00136LQUI,AVYO0TDE30RHH,5.0,
B00136LQUI,A1E33ER4JG5B11,5.0,
B00136LQUI,A1L1537TZP81O8,5.0,
B00136LQUI,AZ9HLD5A0ZFKR,4.0,
B00136LQUI,A1OHN08Q48NC7O,5.0,
B00136LQUI,A3QAT5JXG718XQ,5.0,
B00136LQUI,AP52C0DNAAEGT,4.0,
B00136LRVG,A1413HQ9UF22C5,5.0,
B00136LRVG,A2JZVWZOJ5J6JH,5.0,
B00136LRVG,A2C84IAQZEZZIM,5.0,
B00136LRVG,A3ROZZ6GSY2G9W,5.0,
B00136LRVG,A22CNXZLMCR5SZ,5.0,
B00136LRVG,A15PCZV9BTLIYK,5.0,
B00136LRVG,AB28FSDU8EH3X,5.0,
B00136LRVG,ANMOH2JU6W3YG,5.0,
B00136LRVG,A2OTVNYVIVMM9J,5.0,
B00136LRVG,A2CZ8A9AK8W3SH,5.0,
B00136LRVG,A11J2Y0T99QKT4,5.0,
B00136LRVG,A1IZ7PBQEGLSJF,5.0,
B00136LRVG,A2LD89ZHIEY8PU,5.0,
B00136LRVG,A1AHS6MFLH4ADS,5.0,
B00136LRVG,A17EC2VMGJ1VMV,5.0,
B00136LRVG,AJ533XVQPYZVB,5.0,
B00136LT0U,A1AZJXGZWCO0K7,5.0,
B00136LT0U,A2P6QCZWW3H1X6,5.0,
B00136LT0U,A236IE02XA6YB6,5.0,
B00136LT0U,A1AGSQSCIZB1J1,5.0,
B00136LT0U,A17ES8NSTOBD1G,5.0,
B00136LT0U,A2TONC1NY4ST4V,5.0,
B00136LUSQ,A18X6ZT4AEYVKB,5.0,
B00136LUSQ,A5ZELOQA2OY7V,5.0,
B00136LUSQ,A3JXARXF2KGBIS,5.0,
B00136LUSQ,A2QKE8K6NIFM6A,5.0,
B00136LUSQ,A1HLPOB1SNPB71,5.0,
B00136LUSQ,A5OYNBF0QX1EF,5.0,
B00136LUSQ,A237E0FTADYM58,5.0,
B00136LV12,A2T0HNDKJ56H6V,3.0,
B00136LV12,A1P3U1E4KRHFOL,5.0,
B00136LV12,A3VWZMMIKPY2XU,4.0,
B00136LV12,AJZR37LXKSI7P,5.0,
B00136LV12,A1X9TGR96Z1I7F,4.0,
B00136LVM6,A3HXWRUUMFDTQT,5.0,
B00136LVM6,A22UEGDX65VTZZ,4.0,
B00136LVM6,A3BIMAUO4JKCRJ,3.0,
B00136LVM6,A7491L0DLN8SQ,4.0,
B00136LVM6,AX2MZF9A6TP9S,5.0,
B00136LVM6,A2BH945DHGH5J7,5.0,
B00136LVM6,A1GN8UJIZLCA59,2.0,
B00136LVM6,A2WEHGEXFP1NDP,5.0,
B00136LVM6,A2DXJCRPFJP0Y9,5.0,
B00136LVM6,ADVVSULFAD6QD,5.0,
B00136LVM6,A1LDSKH5QADFAM,5.0,
B00136LVM6,A2K9M75G0A7CM2,5.0,
B00136LVM6,A3SAPTM2MHQNBJ,5.0,
B00136LVM6,A218A7MPSZDNCY,5.0,
B00136LX8I,A4V6BTS8ZIWDO,4.0,
B00136LX8I,A3IQKFLWM6GN89,5.0,
B00136LX8I,A135GWMXMTR58Z,4.0,
B00136LX8I,A1OGZ5BBG9MQI0,5.0,
B00136LX8I,A3QLVPX1P2ZYNB,4.0,
B00136LX8I,A1ZNUOJK5V0N8V,5.0,
B00136LX8I,A3IUCGFLQW5WMC,5.0,
B00136LX8I,A1U88T3791C2D8,5.0,
B00136M10M,A89ZZKNDFQH23,5.0,
B00136M10M,AB9EWO8ESOSJC,3.0,
B00136M10M,A1L6V03YBQ8UK0,4.0,
B00136M10M,A1OQWHNCXNOP1S,5.0,
B00136M10M,A1KE19CDYIO2YN,5.0,
B00136M210,AE51IBCJ1LQQD,4.0,
B00136M210,A2CH99EAWNDKVF,5.0,
B00136M210,A3HS8AVA1X0Z3Q,5.0,
B00136M210,AF1QQ4PU31SHV,5.0,
B00136M210,A34D5TGP0JF8X5,5.0,
B00136NE62,A3TI1WDAEOTD0I,5.0,
B00136NE62,A28HZPK2ITCGNO,4.0,
B00136NE62,A32HMOZVKF25A,5.0,
B00136NE62,A3W4NUZS0QSXZM,5.0,
B00136NE62,A1063WNMC368BK,4.0,
B00136NE8A,AQ4F1Z8KMD3AI,5.0,
B00136NE8A,A6ZKAHCONUHX5,5.0,
B00136NE8A,A1M6LSX0YLDMU6,5.0,
B00136NE8A,A2EZP38KLCL8DB,5.0,
B00136NE8A,A2F8ZL3X3R2U7S,5.0,
B00136NE8A,A3M3Q3OVHEZYCP,5.0,
B00136NE8A,A1FFEAVP2O2ESP,5.0,
B00136NE8A,A165P3MOJV3OVZ,5.0,
B00136NE8A,AT7UTUQ2ECSOB,5.0,
B00136NE8A,A31UFA8DTI5R59,5.0,
B00136NE8A,A36EDWL4F3AASU,2.0,
B00136NE9Y,A26ME3UYF7G3W3,5.0,
B00136NE9Y,A1EFNOPYEZ0BQW,5.0,
B00136NE9Y,A3UL0IZE11VU8A,5.0,
B00136NE9Y,ASB150NVVBO2A,5.0,
B00136NE9Y,A3471M3LYN8MVQ,4.0,
B00136NEAI,A3TCDWQXX5EQQV,5.0,
B00136NEAI,A2TN6I9L54GEE8,4.0,
B00136NEAI,ASDPTCEGEINUZ,5.0,
B00136NEAI,A2Q8SB6GUYJVUD,5.0,
B00136NEAI,APV6BYU7QFJU7,5.0,
B00136NEAI,ADVVSULFAD6QD,5.0,
B00136NEAI,A23F5CMSAF3SNX,5.0,
B00136NEAI,A1OTWKSJ933COE,5.0,
B00136NEAI,A28LYKSQEB8WNA,5.0,
B00136NEAI,A1HVTP58Q1CTJL,5.0,
B00136NEAI,A2DCS39GFBJV24,5.0,
B00136NEAI,AVKHYC2D7MD56,5.0,
B00136NEAI,A3BXFHLVV3A91V,5.0,
B00136NEAI,AMXH6AEME9AIN,5.0,
B00136NFOI,A348GYLVPWT8AK,5.0,
B00136NFOI,A2H3JURQZOHVMB,5.0,
B00136NFOI,AYMEISX4F7VOP,5.0,
B00136NFOI,ANRSF4BSFCRE7,5.0,
B00136NFOI,A3D0UFT8IXKWZ4,5.0,
B00136NFOI,A36PK1YVRHHTHI,4.0,
B00136NFOI,A1Q6MHDUPNV6P7,5.0,
B00136NFOI,A3D67J5X8KUED3,1.0,
B00136NFOI,A2KFAN56C9UOS2,5.0,
B00136NFOI,A3K7ZIE46XSC8E,5.0,
B00136NFOI,A1R0VX4QJ1E7V,5.0,
B00136NFOI,A3F67YZNFDY6YI,4.0,
B00136NFOI,A1N41QZ31UKLMH,5.0,
B00136NFOI,ADXNFRR2AI063,5.0,
B00136NFOI,A1YLDTB2NEBEMM,5.0,
B00136NFOI,A3L933N2I89N2V,5.0,
B00136NFOI,A12SHWVHDCMJ8F,5.0,
B00136NFOI,A1TL0PG90EZ8I6,5.0,
B00136NFOI,A1TU1ZW2WXS8QQ,5.0,
B00136NFOI,AXFNC11IE5NYW,5.0,
B00136NFOI,AVUODZZZB0O6C,3.0,
B00136NFOI,A2LM7QTO3NRBOC,4.0,
B00136NFOI,A33H2FCAJE6W8K,5.0,
B00136NFOI,A1OB1N267LNUIZ,4.0,
B00136NFOI,A12A64LDH5KM1D,5.0,
B00136NFOI,A1OTWKSJ933COE,5.0,
B00136NFOI,A368X6QTD8W4QX,4.0,
B00136NFOI,A6MEJ7GTKM884,3.0,
B00136NH5U,A1C7DTTCSMHPUQ,5.0,
B00136NH5U,A1DFFIN4B4TZZO,5.0,
B00136NH5U,A1EUR0MEMA18IG,5.0,
B00136NH5U,A1JDMYLWR62TJS,5.0,
B00136NH5U,AM7U9MNYQ8LD4,4.0,
B00136NH5U,AHXEUGEO6BB1D,5.0,
B00136NI6S,A10M52OJSDB8WK,5.0,
B00136NI6S,A2SC8X1S8P8CFS,5.0,
B00136NI6S,A1BUMIQ9GG2Q6I,5.0,
B00136NI6S,A3Z0IF56YJOVS,5.0,
B00136NI6S,ATW8ZXHRWM8CF,5.0,
B00136NI6S,A33P7PH280QE2K,5.0,
B00136NI9K,A2BBRZ447IDGB,5.0,
B00136NI9K,ADWSD45P3NZGU,4.0,
B00136NI9K,A1SH2HAYHQFP5M,5.0,
B00136NI9K,A3GJ6CFWN47N0U,5.0,
B00136NI9K,A3ANUL5PKMNNQG,5.0,
B00136NI9K,A3MB1IURD1N4CY,4.0,
B00136NI9K,A1D8KKUI08HW8L,5.0,
B00136NI9K,AEXG79DI339XX,5.0,
B00136NIJA,A2QUAQ4GR6SLF7,5.0,
B00136NIJA,A3JXARXF2KGBIS,5.0,
B00136NIJA,A3U2G3AZQYLNJF,5.0,
B00136NIJA,A5KUVR7CG4V5V,5.0,
B00136NIJA,A31SDUROBOBUCR,5.0,
B00136NIJA,A1HT0PU4VGIV9G,5.0,
B00136NIJA,A3IMXOPDJ0KUN3,5.0,
B00136NIJK,AYYI6HYH1DQBP,5.0,
B00136NIJK,A2FO0C6S2GZ78O,5.0,
B00136NIJK,A3PNWDTE3B3JXV,5.0,
B00136NIJK,A3I1DV06YIICNO,5.0,
B00136NIJK,A7Y6AVS576M03,5.0,
B00136NIJK,AE5DRJTTP894M,5.0,
B00136NIJK,A3C5REWKUEDQ8G,5.0,
B00136NIJK,A2FAGIZ9C50XHK,5.0,
B00136NIPO,A226UH234YC357,5.0,
B00136NIPO,A28LZYXYDXDM7G,5.0,
B00136NIPO,A35LT2AZ2ZQ4BQ,5.0,
B00136NIPO,A3M26WIUP5TXIW,3.0,
B00136NIPO,A2PG6NNDVE245J,5.0,
B00136NIPO,A3A2SV35QATQ03,3.0,
B00136NIPO,A1987U6E87EAN1,5.0,
B00136NIPO,A2R7E8HSE7NQEO,5.0,
B00136NIV8,A2UHIQNHUD3XFR,5.0,
B00136NIV8,A1UHV0T152J92N,5.0,
B00136NIV8,A1PSM2RAG9BM9F,5.0,
B00136NIV8,A3GYWZE27QBMY7,5.0,
B00136NIV8,A1SP7JASDV74RD,5.0,
B00136NIV8,A31F7XAEJQQHPS,5.0,
B00136NIV8,AAAQNHJLVDFC3,5.0,
B00136NIV8,AGWD67X4C1ZVK,4.0,
B00136NJCG,A3MWMO2IOQDWBJ,5.0,
B00136NJCG,A2FUAOH1QDFBQ6,5.0,
B00136NJCG,A3G429BN3IMYD9,5.0,
B00136NJCG,A1S15XEZ4A10BQ,4.0,
B00136NJCG,A1RJDGALC11HDV,5.0,
B00136NJCG,A2VSNUK7YLRKRE,5.0,
B00136NJCG,A17EC2VMGJ1VMV,5.0,
B00136NJCG,A3IECBAMQJ47NH,5.0,
B00136NJCG,A2P609QV56ATS6,5.0,
B00136NJCG,A1TQOBNY40N82J,5.0,
B00136NJCG,A3GJ6CFWN47N0U,5.0,
B00136NKC0,A2MXASFSJXHA43,5.0,
B00136NKC0,AAI72UP8V9PD3,4.0,
B00136NKC0,A3KI6BR7K37S1I,5.0,
B00136NKC0,A3PJW5JV4DMWVE,5.0,
B00136NKC0,A2IEX7ESCYYD5H,5.0,
B00136NKC0,A2XH00B2HM52Z7,5.0,
B00136NMRI,A3W4D8XOGLWUN5,4.4,
B00136NMRI,A5YF77DUENCZW,5.0,
B00136NMRI,A3R4CWCVTXDRN7,5.0,
B00136NMRI,A3W527BN42AXN1,5.0,
B00136NMRI,A2RRWCXVGMDG7,5.0,
B00136NMRI,A3QOQY24XUTR28,4.0,
B00136NMVY,A1EX5SK2PD0XLC,5.0,
B00136NMVY,AI05O9ZISG385,4.0,
B00136NMVY,A1DV0X1S2Z47FV,5.0,
B00136NMVY,ABR4DKL7ELG75,5.0,
B00136NMVY,A3LT90XMQ0ZJM7,5.0,
B00136NMVY,A3566GLKX96J2M,4.0,
B00136NNH2,A3F2SD34OB4N9A,5.0,
B00136NNH2,AMP7TQRWAIE84,5.0,
B00136NNH2,A3W527BN42AXN1,5.0,
B00136NNH2,A11COSIBGWX2NA,5.0,
B00136NNH2,A36BS0KN0N6YD6,5.0,
B00136NNH2,A39MYWEXQ4ZRAA,3.0,
B00136NNN6,A25LBCZ5BLDPPB,5.0,
B00136NNN6,AZXWUZ9PPSOTL,4.0,
B00136NNN6,A36G0GC0ZAGMI3,5.0,
B00136NNN6,A3LF4W3CVYDONA,5.0,
B00136NNN6,A10ADY0N5QKCHQ,5.0,
B00136NNN6,AR4UFLL7PKBWO,5.0,
B00136NNQ8,A2YGBVYHILOREF,5.0,
B00136NNQ8,A6PY4RPXL4O8I,5.0,
B00136NNQ8,AZXWUZ9PPSOTL,4.0,
B00136NNQ8,A1DAJZO8DIGDYS,5.0,
B00136NNQ8,A2EO0NAIKCGQIC,5.0,
B00136NOGC,A3EEKCGMZ2UQUE,5.0,
B00136NOGC,ALF0HXDJGI984,5.0,
B00136NOGC,A1LMH3D9Z7IW1H,4.0,
B00136NOGC,A2YDCTQ41M2QA2,5.0,
B00136NOGC,A1VE933MFXTG18,5.0,
B00136NOGC,A42PJ9K10RLMT,5.0,
B00136NOVM,AEYI43UFMB5KL,5.0,
B00136NOVM,A2AJKTX73X15UH,5.0,
B00136NOVM,A1VOSVK55YQMYD,5.0,
B00136NOVM,A1H10L6S9KZB2C,5.0,
B00136NOVM,A1UW6KDWGYTVS8,5.0,
B00136NOVM,A2DRGGCUUU3LJT,5.0,
B00136NOVM,A1UO272GIATJYN,5.0,
B00136NOVM,A2BHFOQTRQQGH6,5.0,
B00136NOVM,A325AP7E3VKNT,5.0,
B00136NOVM,A3SDFA3LBWCSZH,5.0,
B00136NOVM,A1FHCJS6S0QFM0,5.0,
B00136NOVM,A1ZM8OECFRELJ6,5.0,
B00136NOVM,A3A59S0U11I2L9,5.0,
B00136NOVM,A1PREFXIZPJCEG,5.0,
B00136NP0M,A2WAK3Q7HTGI2B,5.0,
B00136NP0M,A2RU9RVRSPYAA0,5.0,
B00136NP0M,A3TIMMYVZM11Q4,4.0,
B00136NP0M,A2K7GCHDI8PEDQ,5.0,
B00136NP0M,A1WZHESEKXF09I,5.0,
B00136NP0M,A6XHF110BC856,5.0,
B00136NP0M,AIPVBSDKGSFMH,5.0,
B00136NP0M,A3JTUJ84M3R1CP,5.0,
B00136NTLM,A1PAS5FVWNB07R,5.0,
B00136NTLM,ASU3NPI7FLQBA,5.0,
B00136NTLM,A1AHS6MFLH4ADS,5.0,
B00136NTLM,A3VWZMMIKPY2XU,4.0,
B00136NTLM,A35RU1WNV77SBJ,5.0,
B00136NTLM,A237E0FTADYM58,5.0,
B00136NTLM,A3471M3LYN8MVQ,4.0,
B00136NTLM,A3RDHSSNRB4Q60,5.0,
B00136NTLM,A3T5WEYZM9U30C,5.0,
B00136NTLM,A1UBG473OUNBE8,5.0,
B00136NUG6,A3T9IX8EDFDX4G,5.0,
B00136NUG6,A2C7BOQVFH1HLE,5.0,
B00136NUG6,A3W4D8XOGLWUN5,4.0,
B00136NUG6,A26NLSTT75FMJM,5.0,
B00136NUG6,A3KJ6JAZPH382D,5.0,
B00136NUG6,A2R6RA8FRBS608,5.0,
B00136NUG6,A1X9TGR96Z1I7F,5.0,
B00136NUG6,A14W8HXP3RM3ZS,5.0,
B00136NUG6,A32JXG7CMQWX0F,5.0,
B00136NUG6,A2O7BF4J4A1VID,5.0,
B00136NUG6,A3UGHNEHEVSFPT,5.0,
B00136NUG6,A2NYFENARU89PT,5.0,
B00136NUG6,A3P84TZX9X1B3X,5.0,
B00136NUG6,ACSM2P5VE6KD7,5.0,
B00136NUG6,A3NG1RH09BPOO,5.0,
B00136NUG6,ALQIIQQG2FEHA,5.0,
B00136NUG6,A2CRWXTXO2C4I,5.0,
B00136NUG6,A2J6ETTZJTMN1U,5.0,
B00136NUG6,A3HKZUYY11QXV7,5.0,
B00136NUG6,A9RVUPWTOTVDS,5.0,
B00136NUG6,A1KIC5S5D9O900,5.0,
B00136NUG6,A32T2H8150OJLU,5.0,
B00136NUG6,A1X5CQZEUR7N0V,5.0,
B00136NUG6,A1O16J4RN90W3H,5.0,
B00136NUG6,A35XFI5R1FHQHL,5.0,
B00136NUG6,AGGNI1ADS1C3Y,5.0,
B00136NUG6,A2BLSJJMGLWY4R,5.0,
B00136NUG6,A2LYK2N9IHPGZB,4.0,
B00136NUG6,A30T8L0XY72D39,2.0,
B00136NUG6,A29OEPP0N74F2N,4.0,
B00136NUG6,AJG1EUV3ZC8EF,5.0,
B00136NUG6,A1O5XT689XEAKC,5.0,
B00136NUG6,AXV8KF153WCCF,5.0,
B00136NUG6,A3PBHXP4THCNMG,5.0,
B00136NUG6,A2ITYL2WLHPIYV,5.0,
B00136NUG6,A3RPYK6L3GA4PE,5.0,
B00136NUKC,A3160JI7JSH0U4,5.0,
B00136NUKC,AWPH0K7RIEZIC,5.0,
B00136NUKC,A2BH945DHGH5J7,5.0,
B00136NUKC,A3IURSDK689G7M,5.0,
B00136NUKC,A3NGO3W31QU0OD,5.0,
B00136NUUW,A1B8J0V94FEWP1,5.0,
B00136NUUW,A1VBVCXL2KTC8H,5.0,
B00136NUUW,ADW8TZ1VL69II,5.0,
B00136NUUW,A24AIUX3YMK3WT,4.0,
B00136NUUW,A3DSFZ2F8FXV20,5.0,
B00136NV7Y,A13UPVEPGI0N5H,5.0,
B00136NV7Y,A16ITYYOPBBP2R,5.0,
B00136NV7Y,A3VWZMMIKPY2XU,4.0,
B00136NV7Y,A2O2TK53QQQVPK,5.0,
B00136NV7Y,A383NLVC7X09D0,5.0,
B00136NV7Y,A28X7MM3JF8WF6,5.0,
B00136NVE2,A240VC7ZMCO20P,4.0,
B00136NVE2,A3GC143OUB4Q4D,5.0,
B00136NVE2,AE3L3XAS2I6SX,5.0,
B00136NVE2,A2TRDULU6DNT8W,4.0,
B00136NVE2,AHX3WF4PBV9D1,4.0,
B00136NVE2,A449FP7EPXEDI,5.0,
B00136NVE2,A29WYKYR3A6C96,5.0,
B00136NVE2,A3SY40YETOFALL,4.0,
B00136NVKG,A3DAH48KZN2T78,4.0,
B00136NVKG,A2GOD5MBPTN82W,5.0,
B00136NVKG,A3W527BN42AXN1,5.0,
B00136NVKG,A20QU7HLJEE7MN,5.0,
B00136NVKG,A3IH5L48F016GF,4.0,
B00136NVKG,AHSF06670DDN8,5.0,
B00136NVXI,A1CYX6JFGHB71Z,4.0,
B00136NVXI,A1JMAIIZG6G4CC,5.0,
B00136NVXI,AW1IPFZT272EW,5.0,
B00136NVXI,A1ZZEUGRKGZWHV,5.0,
B00136NVXI,A1I38Z7M5C1SDP,5.0,
B00136NVXI,ASU3NPI7FLQBA,5.0,
B00136NVXI,A3TEU7G2FCRKI8,5.0,
B00136NVXI,A232A8PWAXIODE,5.0,
B00136NVXI,ATW8ZXHRWM8CF,5.0,
B00136NVXI,A3H5KBH5VROQR8,5.0,
B00136NXGS,AROBLPGK3SR5P,5.0,
B00136NXGS,A1JMOLI4QIT0LR,3.0,
B00136NXGS,A3Q2IGUUCN1EIC,5.0,
B00136NXGS,A3O4J05CPH01Y,5.0,
B00136NXGS,A1OC8BHJ1COR1O,5.0,
B00136NXGS,AENNT9K0A4ZD9,4.0,
B00136NYNK,A7C9X03TOR3CU,5.0,
B00136NYNK,APVQY5E1BUEKA,5.0,
B00136NYNK,AD4ZY3UFYSH4B,5.0,
B00136NYNK,A3W527BN42AXN1,5.0,
B00136NYNK,A2F5UZ7VZDORAR,5.0,
B00136NYNK,A2FPQDU2PZ1N35,4.0,
B00136NYNK,A170IAUE1B6I1B,5.0,
B00136O0CY,A3DPPZCPCLWWQH,5.0,
B00136O0CY,A2XZWMTCQWOIX3,5.0,
B00136O0CY,AORSH1CU6IPHC,5.0,
B00136O0CY,AV4JG3M796IXO,5.0,
B00136O0CY,A1WB04M5WLQF34,5.0,
B00136PN3E,A13AW7HQFCISU2,3.0,
B00136PN3E,AQHVR2V3YA1MM,5.0,
B00136PN3E,A20B9T7LR97AEW,5.0,
B00136PN3E,A33ES9OCVKVWO8,5.0,
B00136PN3E,AC4EL8NIBNZ7S,5.0,
B00136PN3E,AHCM2GKBTLDY6,5.0,
B00136PQSQ,A30IUH4AC21ISL,5.0,
B00136PQSQ,AO2C4ZH1WXN17,5.0,
B00136PQSQ,A1EX5SK2PD0XLC,5.0,
B00136PQSQ,A2HZGMFXIEYF12,5.0,
B00136PQSQ,A252UVOWRR2KPW,5.0,
B00136PQSQ,A2R28XTDZNN18Z,5.0,
B00136PQYU,A240OV0QY5AW2A,5.0,
B00136PQYU,A2RU9RVRSPYAA0,5.0,
B00136PQYU,A2QQ17FC2WV8OM,5.0,
B00136PQYU,A32KSX0E7YOUTK,5.0,
B00136PQYU,A2DXJCRPFJP0Y9,5.0,
B00136PQYU,A38A5BJ0UETDRM,5.0,
B00136PQYU,A1MI46XAY6E12J,3.0,
B00136PRPS,AI05O9ZISG385,4.0,
B00136PRPS,A2X3Q48VCQBTVN,5.0,
B00136PRPS,A1JDMYLWR62TJS,5.0,
B00136PRPS,A3S9HEXHM2Q5CH,4.0,
B00136PRPS,A3CJKFS9JDR2CN,5.0,
B00136PRPS,AD3TIAJQV5WVX,5.0,
B00136PRPS,A3SI4GQLS3OIGI,5.0,
B00136PRPS,AE4YZWQB533IA,5.0,
B00136PS7A,A2DAPMMYMQ2NPL,5.0,
B00136PS7A,A3SHEWLXT5M0UT,5.0,
B00136PS7A,APLJ477673XLU,5.0,
B00136PS7A,AK7F3GUWD0MJL,5.0,
B00136PS7A,AWWVLMTLV76T7,5.0,
B00136PS7A,A3968V5F8JKMA3,5.0,
B00136PS7A,A17ES8NSTOBD1G,5.0,
B00136PSAM,A3W4D8XOGLWUN5,4.5,
B00136PSAM,A2E0RW04ZJVR0A,5.0,
B00136PSAM,A3W527BN42AXN1,5.0,
B00136PSAM,A1JCPZJEGOQOUX,5.0,
B00136PSAM,AIGLTKLQP6HFN,1.0,
B00136PSAM,A21UKBX45GENSW,5.0,
B00136PTN8,A1VR1HIOVQWN09,5.0,
B00136PTN8,AF74VPDSL69FE,5.0,
B00136PTN8,A10X28FN19BYTP,5.0,
B00136PTN8,AEIJQO0L5VDB3,5.0,
B00136PTN8,A1A1IHJPPKS14U,4.0,
B00136PTN8,A1G5XXV19J68WG,5.0,
B00136PTYW,A3BIMAUO4JKCRJ,5.0,
B00136PTYW,A3LGXXOEJPLDHR,5.0,
B00136PTYW,AAFQ08975CO3Z,5.0,
B00136PTYW,A25QOJSQ3LEJ6I,5.0,
B00136PTYW,A16F4PCL0U6UG4,5.0,
B00136PTYW,ALNQFCZ3JMH7X,5.0,
B00136PTYW,A3K43QBDJVG6Y8,5.0,
B00136PTYW,A3KYQWXBYYB561,5.0,
B00136PTYW,A2YVHR5OPLMD5M,5.0,
B00136PU9G,A2WAK3Q7HTGI2B,5.0,
B00136PU9G,A1KE19CDYIO2YN,4.0,
B00136PU9G,A1BNZVP7NR7PCR,5.0,
B00136PU9G,A32KSS484E2CN5,4.0,
B00136PU9G,A12PBCOTS54DZY,5.0,
B00136PU9G,AVKHYC2D7MD56,5.0,
B00136PU9G,A1OB1N267LNUIZ,4.0,
B00136PU9G,A3NFZR5IWPACQD,5.0,
B00136PU9G,A3IH5L48F016GF,5.0,
B00136PU9G,A32D6ZUQJJ88ZL,5.0,
B00136PUC8,A26MZAOZJJWAV9,5.0,
B00136PUC8,A25VQORE9NAF4Y,5.0,
B00136PUC8,A3VWZMMIKPY2XU,4.0,
B00136PUC8,A3OT4S4RPXCI1F,4.0,
B00136PUC8,ATW8ZXHRWM8CF,5.0,
B00136PWLC,ASL33JG0UG1NR,3.0,
B00136PWLC,ACG03QQG609FL,4.0,
B00136PWLC,A1JSD1LWHDCMBD,5.0,
B00136PWLC,AXFMUQM9B2HTR,5.0,
B00136PWLC,AD3TIAJQV5WVX,4.0,
B00136PWLC,A1G5XXV19J68WG,5.0,
B00136PX6Q,A3BIMAUO4JKCRJ,4.0,
B00136PX6Q,AB6O8EM172B74,4.0,
B00136PX6Q,A3NHUK1ISMZCFZ,5.0,
B00136PX6Q,A1BBPRN4F9OXBY,5.0,
B00136PX6Q,A2VYPEKBMV1E14,5.0,
B00136PXX4,A3Q1ZOVPZM6RFG,5.0,
B00136PXX4,A3TEU7G2FCRKI8,5.0,
B00136PXX4,A3TXV05NP1NZGC,5.0,
B00136PXX4,A11MI5QN5FQKZX,4.0,
B00136PXX4,A2LAR13V99X62U,5.0,
B00136PXX4,A1AHIS29D50G9D,4.0,
B00136PY5Q,A2YBKK4R3R3BO1,4.0,
B00136PY5Q,AD3TIAJQV5WVX,5.0,
B00136PY5Q,A3SHXFC5KK3IRX,5.0,
B00136PY5Q,A648A7XLDASXS,5.0,
B00136PY5Q,A3IAYE5X4Q6Z56,5.0,
B00136PY5Q,ABXJJ67FMDGD5,5.0,
B00136PY5Q,A2LU4A33GW0ZXK,4.0,
B00136PY9M,A3W4D8XOGLWUN5,4.0,
