CUST_ID,ARTICLE_ID,AGE,RATING
433129,4710498211111,35-39,1
433129,4710126152014,35-39,1
433129,4710036012019,35-39,1
433129,4711371850243,35-39,1
433129,9556031159572,35-39,1
433129,4712425010446,35-39,2
433129,4710685440362,35-39,1
433129,4710036000528,35-39,1
433129,4711524000907,35-39,1
433129,4710043105124,35-39,1
433129,4710114322115,35-39,1
433129,4710363913201,35-39,1
433129,4710291112172,35-39,1
433129,2250028000409,35-39,1
433129,4710011401135,35-39,1
433129,20513412,35-39,1
433129,31200440044,35-39,1
433129,4902704881052,35-39,2
433129,4712277888620,35-39,1
433129,4711058111162,35-39,1
433129,41186000415,35-39,1
433129,4711271000014,35-39,3
433129,4710011432832,35-39,1
433129,4710364150803,35-39,1
433129,4902520163103,35-39,1
433129,4710094009273,35-39,1
433129,4713045015910,35-39,1
433129,4901422038939,35-39,1
433129,4713985863121,35-39,1
433129,8888021200140,35-39,2
433129,4713089002006,35-39,1
433129,719859796117,35-39,2
433129,4710731070253,35-39,1
433129,4710426240138,35-39,2
433129,4715062320985,35-39,1
433129,20246068,35-39,1
433129,4712425010712,35-39,1
433129,4710367861003,35-39,1
433129,9300644131766,35-39,1
433129,4710036000832,35-39,2
433129,4710046036913,35-39,1
433129,4710105015125,35-39,2
433129,4711437000117,35-39,2
433129,4710032700903,35-39,1
433129,4717101101265,35-39,5
433129,4710105015521,35-39,1
433129,4710063312212,35-39,1
433129,4710685440362,35-39,1
433129,4710291112172,35-39,1
433129,4710030343508,35-39,1
433129,4711634002570,35-39,1
433129,4711371850236,35-39,1
356220,4712067899287,60-64,2
356220,4710054380619,60-64,1
356220,4710964112119,60-64,1
356220,4711713390031,60-64,1
356220,4712031001098,60-64,2
356220,4710008111146,60-64,1
356220,4934567392871,60-64,1
356220,4712277880266,60-64,1
356220,4710291101039,60-64,2
356220,4710498235674,60-64,1
356220,4710043100082,60-64,1
356220,4710583300089,60-64,1
356220,9310052751203,60-64,1
356220,4710422600035,60-64,1
356220,4712067899287,60-64,1
356220,4710960911082,60-64,2
356220,4710063151019,60-64,1
356220,4710661202977,60-64,2
356220,4710363352000,60-64,3
356220,4710583300089,60-64,1
356220,4710063151026,60-64,1
356220,4710960911082,60-64,1
356220,4710063151019,60-64,1
356220,4710603013425,60-64,1
356220,4711258001508,60-64,1
356220,4710311703014,60-64,1
356220,4710168700044,60-64,1
356220,4710549000664,60-64,1
356220,4711408000139,60-64,1
356220,4710174042169,60-64,1
356220,4711123600065,60-64,1
356220,4710012142136,60-64,2
356220,4902775015356,60-64,1
356220,4710494050110,60-64,1
356220,4710114322115,60-64,1
356220,4956043788695,60-64,1
356220,20515485,60-64,1
356220,76150430530,60-64,1
356220,4710908110232,60-64,2
356220,4710367814832,60-64,2
356220,4712067899287,60-64,1
356220,4711269679024,60-64,1
356220,9300605710115,60-64,1
356220,4715874000662,60-64,1
356220,4710174042169,60-64,1
356220,51000036872,60-64,1
356220,4712067899287,60-64,1
356220,4713115888819,60-64,1
356220,4711300983370,60-64,1
356220,4718433613471,60-64,2
356220,4956043788688,60-64,2
356220,4710640109839,60-64,1
356220,4710603013425,60-64,1
356220,4710367861003,60-64,1
356220,4710105010731,60-64,1
356220,4710291112172,60-64,1
356220,2250028000218,60-64,1
356220,4712067899287,60-64,2
356220,4710247007736,60-64,2
356220,4710363352000,60-64,2
356220,4710283170180,60-64,1
356220,4902430489003,60-64,2
356220,4934567392871,60-64,1
356220,20557003,60-64,1
356220,8851111202652,60-64,1
356220,4710549000664,60-64,2
356220,8888215880462,60-64,1
356220,4710060000099,60-64,2
1441154,4956043788602,40-44,1
1441154,4715610443791,40-44,2
1441154,4710857472665,40-44,1
1441154,4014400901573,40-44,1
1441154,4710339080029,40-44,1
1441154,4710857472665,40-44,1
1441154,4710395340020,40-44,2
1441154,20515461,40-44,2
1441154,4711408000146,40-44,1
1441154,4710110100373,40-44,1
1441154,4710018008634,40-44,2
1441154,4710008212157,40-44,3
1441154,4710105015125,40-44,1
1441154,20515485,40-44,2
1441154,4719174999640,40-44,1
1441154,20557003,40-44,1
1441154,4719090900065,40-44,1
1441154,4710154058326,40-44,1
1441154,4711371850236,40-44,1
1441154,4710018004605,40-44,1
1441154,4710063031144,40-44,2
1441154,4712789000015,40-44,1
1441154,4710126011557,40-44,1
1441154,4710126194397,40-44,1
1441154,2250271000218,40-44,1
1441154,4711634002587,40-44,1
1441154,4710583510037,40-44,1
1441154,4711856000125,40-44,1
1441154,4715006140068,40-44,2
1441154,4710200000019,40-44,2
1441154,4713020030068,40-44,1
1441154,4710035369510,40-44,1
1441154,4711271000014,40-44,2
1441154,4710126194397,40-44,1
1441154,4014400901573,40-44,3
1441154,4711371850229,40-44,1
1441154,4711856000088,40-44,1
1441154,4710088432322,40-44,1
1441154,8992741956109,40-44,1
1441154,4710154015138,40-44,1
1688498,4712425010712,30-34,1
1688498,4710088411761,30-34,2
1688498,4901005132702,30-34,1
1688498,4710626622857,30-34,2
1688498,4710363917001,30-34,2
1688498,4710498123339,30-34,1
1688498,4710036008562,30-34,2
1688498,4901301045805,30-34,4
1688498,4710498123810,30-34,2
1688498,4710303246734,30-34,1
1688498,4710085120628,30-34,2
1688498,4710174053691,30-34,1
1688498,4710154012144,30-34,1
1688498,4710035350006,30-34,1
1688498,4710128030020,30-34,2
1688498,4710626521716,30-34,1
1688498,4710008242123,30-34,1
1688498,4710038783221,30-34,1
1688498,4902430040334,30-34,1
1688498,4710498123339,30-34,1
1688498,4711127313237,30-34,3
1688498,4710189810333,30-34,1
1688498,4710088434241,30-34,1
1688498,4711080010112,30-34,1
1688498,4901301045805,30-34,2
1688498,4710498123810,30-34,2
1688498,4710363384001,30-34,1
1688498,4901301045805,30-34,4
1688498,20246013,30-34,1
1688498,4901301045805,30-34,4
1688498,2250271000072,30-34,2
1688498,4710176123798,30-34,1
1688498,4710154033712,30-34,1
1688498,4710205006924,30-34,1
1688498,4710421090431,30-34,1
1688498,4711713390031,30-34,1
1688498,4710114316138,30-34,1
1688498,4901988446612,30-34,1
1688498,4710367814337,30-34,1
1688498,4714686400394,30-34,1
1487497,4710126152038,40-44,2
1487497,7610700600054,40-44,1
1487497,4710126091658,40-44,1
1487497,8804108010105,40-44,1
1487497,4711926724012,40-44,1
1487497,4710774010032,40-44,1
1487497,4710035331005,40-44,1
1487497,4712076005013,40-44,1
1487497,4710105020327,40-44,1
1487497,9310052751203,40-44,2
1487497,4710320224500,40-44,1
1487497,4713754987621,40-44,1
1487497,4710144204443,40-44,1
1487497,4710126091658,40-44,1
1487497,76277109326,40-44,1
1487497,4711713290454,40-44,1
1487497,4710105017129,40-44,1
1487497,4719090106009,40-44,1
1487497,4710030641000,40-44,1
1487497,4710012122121,40-44,1
1487497,4712425010712,40-44,1
1487497,4710105020310,40-44,3
1487497,8801164004017,40-44,1
1487497,4710697576226,40-44,1
1487497,4719854271752,40-44,1
1487497,4711207002112,40-44,2
1487497,4719090105002,40-44,1
1487497,4714981010038,40-44,1
1487497,4710626622857,40-44,1
1487497,4710088490445,40-44,1
1487497,4710466103080,40-44,1
1487497,4710175565551,40-44,1
1487497,4710095958006,40-44,1
1487497,4710382019595,40-44,1
1487497,9310052751203,40-44,3
1487497,4710105040554,40-44,1
1487497,3960097006002,40-44,1
1487497,4710088490445,40-44,1
1487497,4710047512614,40-44,1
1487497,4714242832669,40-44,1
1487497,4710467221196,40-44,1
1487497,4710126091658,40-44,1
1487497,4710126091719,40-44,1
1487497,4710088490483,40-44,1
1487497,4711024000957,40-44,1
1487497,20246068,40-44,1
1487497,4713985863121,40-44,2
1487497,4711486001271,40-44,1
1487497,4710008241126,40-44,1
1487497,4711207002112,40-44,1
1487497,4710583510105,40-44,2
1487497,4710030343508,40-44,1
1487497,4710126152038,40-44,2
1487497,4710011417099,40-44,1
1487497,4711271000472,40-44,1
1487497,4710105040547,40-44,1
1487497,4716617500036,40-44,2
1487497,4714242832669,40-44,1
1487497,4710008242147,40-44,1
1487497,4710011432603,40-44,1
1487497,4710057118431,40-44,2
1487497,4710357343700,40-44,1
1487497,4710043980714,40-44,1
1487497,4719090900065,40-44,1
1487497,4712453006022,40-44,2
1487497,4715545050293,40-44,6
1487497,4710525600116,40-44,1
1487497,4710095370235,40-44,1
1487497,9310052751203,40-44,1
1487497,4710525600109,40-44,1
1487497,4710043004731,40-44,1
1487497,4711207002112,40-44,1
1487497,4713754987607,40-44,1
1487497,4710105020310,40-44,2
1487497,4711207002112,40-44,1
190138,4710114105046,45-49,1
190138,4710049001567,45-49,2
190138,4710126194397,45-49,1
190138,4710105010113,45-49,1
190138,4710347850331,45-49,1
190138,4710363384001,45-49,1
190138,4714981010038,45-49,2
190138,8801019404634,45-49,1
190138,9415007601432,45-49,1
190138,4710049001567,45-49,2
190138,4716782102011,45-49,1
190138,4710172020077,45-49,1
190138,2250062000090,45-49,1
190138,4710254049521,45-49,1
190138,4710054136100,45-49,1
190138,4710740600090,45-49,1
190138,4710762101032,45-49,4
190138,4710466101130,45-49,1
190138,4710892632017,45-49,1
190138,4712054700237,45-49,1
190138,4710265849066,45-49,1
190138,2250271000218,45-49,2
190138,4710685440362,45-49,1
190138,4711186320054,45-49,1
190138,4711123955936,45-49,1
190138,4710068331126,45-49,1
190138,4711080010112,45-49,1
190138,4710740600090,45-49,1
190138,4710172020077,45-49,1
190138,4711271000014,45-49,1
190138,4710094014383,45-49,1
190138,4711689120861,45-49,1
190138,4711271000014,45-49,1
190138,4714981010038,45-49,2
190138,723125488026,45-49,1
190138,4710221168156,45-49,1
190138,4710094021473,45-49,1
190138,4710036003581,45-49,1
190138,4710291138134,45-49,1
190138,4710265849066,45-49,1
190138,4710740600090,45-49,1
190138,4710088434241,45-49,1
190138,4710104111569,45-49,1
190138,4710868501019,45-49,1
190138,8801019421013,45-49,1
190138,4710049001574,45-49,2
190138,4719090900058,45-49,1
190138,4710036021035,45-49,2
190138,4710685440362,45-49,1
190138,4710717900482,45-49,2
190138,78895300024,45-49,1
190138,4710049001574,45-49,2
190138,4719090900058,45-49,1
190138,4714854888238,45-49,1
190138,4710168705056,45-49,1
190138,4710057870148,45-49,1
190138,4710036003581,45-49,1
190138,4710883000061,45-49,1
190138,4710114105046,45-49,1
190138,4714981010038,45-49,2
190138,4710311012413,45-49,1
190138,4712425010255,45-49,1
190138,4710043004236,45-49,1
190138,4710467221516,45-49,1
155144,4710032502064,55-59,1
155144,4710085104130,55-59,1
155144,4710022393702,55-59,1
155144,7622200010738,55-59,1
155144,4710265796216,55-59,1
155144,4710367809623,55-59,1
155144,4710498235148,55-59,3
155144,4902430041270,55-59,1
155144,4711437000018,55-59,1
155144,48001271326,55-59,1
155144,4710036000528,55-59,1
155144,7614500010617,55-59,1
155144,4710063021053,55-59,2
155144,4714981010038,55-59,2
155144,4710160003013,55-59,2
155144,4710063111228,55-59,3
155144,4902757160906,55-59,2
155144,4712936777944,55-59,1
155144,4892218000295,55-59,1
155144,4710205005927,55-59,1
155144,4712814168888,55-59,1
155144,4710022393702,55-59,2
155144,53100335534,55-59,1
155144,4710085120703,55-59,1
155144,4710186064364,55-59,1
155144,4713243940717,55-59,1
155144,8888021100327,55-59,1
155144,8801019931536,55-59,2
155144,4718408749327,55-59,3
155144,4716426880411,55-59,3
155144,9310052121372,55-59,1
155144,4716426880411,55-59,3
155144,753092828891,55-59,5
155144,4710126012066,55-59,1
155144,4711258004509,55-59,1
155144,4710626110613,55-59,2
155144,4710303360126,55-59,2
155144,4902704244567,55-59,1
155144,8801019931536,55-59,2
155144,4710043552102,55-59,1
155144,4710160003013,55-59,2
155144,4902430041232,55-59,1
155144,8801019931536,55-59,2
155144,19200021210,55-59,1
155144,8888021200256,55-59,2
155144,20555429,55-59,4
155144,8801019931536,55-59,1
155144,4710011432702,55-59,1
155144,4719859015078,55-59,2
155144,753092828891,55-59,2
155144,4713089003102,55-59,2
155144,4710011432603,55-59,1
155144,9556465600015,55-59,1
155144,4710063111228,55-59,3
155144,4710126001114,55-59,1
155144,4716114006550,55-59,1
155144,20555429,55-59,1
155144,4711437000865,55-59,1
155144,4710126012066,55-59,1
155144,4710312020202,55-59,1
155144,4716426880411,55-59,2
155144,4901080640116,55-59,1
155144,9556465600015,55-59,1
155144,19200021210,55-59,2
155144,4710063111228,55-59,3
155144,4710254049422,55-59,2
1876765,4710094021473,30-34,1
1876765,40000015321,30-34,2
1876765,37000445111,30-34,1
1876765,4710012142136,30-34,1
1876765,4711080010112,30-34,2
1876765,4710094004711,30-34,1
1876765,4710126194083,30-34,1
1876765,4710088410382,30-34,1
1876765,4710063151071,30-34,1
1876765,4710323168054,30-34,1
1876765,4025700001825,30-34,1
1876765,4710057500113,30-34,1
1876765,20564100,30-34,3
1876765,4710088411761,30-34,2
1876765,37000329206,30-34,3
1876765,4712494211201,30-34,1
1876765,4710498124152,30-34,1
1876765,2250078000022,30-34,1
1876765,4710249001732,30-34,1
1876765,4710008242154,30-34,1
1876765,4710176011194,30-34,1
1876765,4710085104130,30-34,1
1876765,20571313,30-34,1
1876765,4710105045450,30-34,1
1876765,4710176011194,30-34,1
1876765,4710043231403,30-34,1
1876765,4710731040713,30-34,1
1876765,4710088410207,30-34,1
1876765,4714381003128,30-34,6
1876765,37000442127,30-34,2
1876765,4715006140068,30-34,1
1876765,2250078000039,30-34,1
1876765,4717583011731,30-34,1
1876765,4710088424778,30-34,3
1876765,4710176011194,30-34,1
1876765,4710247006128,30-34,1
1876765,4712019100591,30-34,1
1876765,4710249002012,30-34,2
1876765,4710105045740,30-34,2
1876765,4712494212246,30-34,1
1876765,8801019931536,30-34,1
1876765,3600620151587,30-34,1
1876765,4710094021480,30-34,1
1876765,4710015103066,30-34,1
1876765,37000329206,30-34,1
1876765,4710126194083,30-34,1
1876765,4715006140068,30-34,1
1876765,4710175567111,30-34,1
1876765,20307585,30-34,1
1876765,4710047500635,30-34,1
1876765,4710054510139,30-34,1
1876765,4710626622857,30-34,1
1876765,4710088412201,30-34,2
1876765,4710105045450,30-34,1
1770278,4710175565612,<25,1
1770278,4710063031144,<25,1
1770278,4710140300453,<25,1
1770278,4711408000207,<25,1
1770278,4710304130124,<25,1
1770278,4710105045443,<25,2
1770278,4710105045313,<25,1
1770278,4711856000125,<25,2
1770278,4719474000244,<25,1
1770278,723125481409,<25,1
1770278,4710047502011,<25,4
1770278,4710105051185,<25,1
1770278,4710088434678,<25,1
1770278,4710008290025,<25,1
1770278,4710085150328,<25,4
1770278,4710105017112,<25,1
1770278,4718433613259,<25,1
1770278,4710105045320,<25,2
1770278,4710697576226,<25,1
1770278,4710088432346,<25,1
1770278,4710114128038,<25,1
1770278,37000329169,<25,1
1770278,4710063121029,<25,2
1770278,4714242832669,<25,1
1770278,4710104106107,<25,1
1770278,4710632001066,<25,2
1770278,4711207001115,<25,1
1770278,4710047502066,<25,2
1770278,4710421090059,<25,3
1770278,4714242862710,<25,1
1770278,4710105045443,<25,1
1770278,4715874000150,<25,1
1770278,4710032500862,<25,2
1770278,4710105045443,<25,1
1770278,4712019100607,<25,1
1770278,20505233,<25,1
1770278,4710105045450,<25,1
1770278,9556465600015,<25,1
1770278,4710047512614,<25,3
1770278,4710105051147,<25,1
1770278,4710583996008,<25,1
1770278,4710304130223,<25,1
1770278,4710105017112,<25,1
1770278,4710018004605,<25,1
1770278,4710221680450,<25,1
1770278,4710063151507,<25,1
1770278,4713985863176,<25,1
1770278,4716189000767,<25,1
1770278,4710105051680,<25,1
1770278,4710105031880,<25,1
1770278,4710063151507,<25,1
1770278,4711856020208,<25,1
1770278,4710063031144,<25,1
1770278,4710085121007,<25,1
1770278,9310034302430,<25,1
1770278,4710626210955,<25,1
1770278,4710697581015,<25,1
1770278,4710095322401,<25,1
1770278,4710363502900,<25,2
1770278,4710085120093,<25,1
1770278,4714981010038,<25,2
1770278,4710339030055,<25,1
1770278,4710321790509,<25,1
1770278,4710088434678,<25,1
1770278,4710126020337,<25,1
1770278,4719860710221,<25,1
1770278,4711207101044,<25,1
1770278,4710320153114,<25,1
1770278,4710126092822,<25,1
1770278,4710154015206,<25,1
1770278,4711258007371,<25,1
1770278,4710105015118,<25,1
1770278,4710626065616,<25,1
1770278,4710703010027,<25,1
1770278,4710734001285,<25,1
1770278,4710085172702,<25,1
1770278,4710076132036,<25,1
1770278,4711713030531,<25,1
1074659,4710908120019,45-49,2
1074659,4710085120680,45-49,3
1074659,4714390001030,45-49,1
1074659,4711271000014,45-49,1
1074659,4710762101032,45-49,1
1074659,4710154018122,45-49,1
1074659,4710762101025,45-49,2
1074659,4710035313469,45-49,1
1074659,4710085150328,45-49,1
1074659,2250078000640,45-49,2
1074659,4710466102052,45-49,2
1074659,4710762101032,45-49,1
1074659,4711271000014,45-49,1
1074659,4711686002511,45-49,1
1074659,4710762101032,45-49,1
1074659,4710583350701,45-49,1
1074659,4710323168115,45-49,1
1074659,4710094097768,45-49,1
1074659,4710094097768,45-49,3
1074659,76277109364,45-49,1
1074659,4710736570031,45-49,1
1074659,4710105010144,45-49,1
1074659,4718433613228,45-49,1
1074659,4710011402026,45-49,1
1074659,4710908131589,45-49,1
1074659,4710323168115,45-49,1
1074659,4710110222235,45-49,1
1074659,4710154015206,45-49,2
1074659,4710047502066,45-49,3
1074659,4710105010144,45-49,1
1074659,4710114606048,45-49,3
1074659,4710323168092,45-49,1
1074659,4710943100335,45-49,1
1074659,4710047502011,45-49,1
1074659,4718176270498,45-49,5
1074659,4711271000014,45-49,1
1074659,2250078000640,45-49,3
1074659,4710908131824,45-49,1
1074659,4710323168078,45-49,1
1074659,4710105010137,45-49,1
1074659,4710105010144,45-49,1
1074659,4710960911082,45-49,1
1074659,4710323168115,45-49,1
1074659,4710323168078,45-49,1
1074659,4710047502066,45-49,2
1074659,4710094097768,45-49,2
1074659,4710105010137,45-49,1
1074659,4710105010137,45-49,1
1074659,4710154015206,45-49,1
1074659,4710323168016,45-49,1
1074659,4710323168115,45-49,2
1074659,4710908111116,45-49,1
1074659,4710367208648,45-49,1
1074659,4710960911082,45-49,2
1460681,4710015103479,40-44,1
1460681,4710008290155,40-44,1
1460681,29000070301,40-44,1
1460681,4710176013143,40-44,1
1460681,4710105010182,40-44,1
1460681,4710126042773,40-44,1
1460681,4710008290155,40-44,1
1460681,8801083017242,40-44,1
1460681,4710032500879,40-44,1
1460681,4710247006944,40-44,1
1460681,4712697490816,40-44,1
1460681,4710105020358,40-44,6
1460681,4710543214012,40-44,1
1460681,4710603013425,40-44,1
1460681,4710960918074,40-44,1
1460681,4710126191235,40-44,2
1460681,4901326040090,40-44,1
1460681,8852047233116,40-44,1
1460681,8801019931536,40-44,1
1460681,4713089002006,40-44,2
1460681,4710105020358,40-44,3
1460681,4710054156535,40-44,1
1460681,4710162000010,40-44,1
1460681,4710126185357,40-44,1
1460681,4710126194045,40-44,3
1460681,4710126191259,40-44,4
1460681,4710088433268,40-44,1
1460681,4710739028898,40-44,1
1460681,4710126191259,40-44,2
1460681,4710126191259,40-44,1
1460681,4710015202721,40-44,1
1460681,4713089003003,40-44,2
1460681,4710105020341,40-44,4
1460681,4710105080420,40-44,2
1460681,4710250360101,40-44,1
1460681,4710579101003,40-44,1
1460681,4710249001732,40-44,1
1460681,5010527380023,40-44,1
1750713,4710980000063,35-39,1
1750713,4710085120093,35-39,1
1750713,4710110510523,35-39,1
1750713,4710960911082,35-39,1
1750713,4710088432735,35-39,1
1750713,4711856000125,35-39,3
1750713,4710058277021,35-39,1
1750713,4710047502011,35-39,2
1750713,4714981010038,35-39,1
1750713,4710094097768,35-39,1
1750713,4710265849066,35-39,1
1750713,4711856020208,35-39,2
1750713,4710058277021,35-39,1
1750713,4710088432476,35-39,1
1750713,4719090106016,35-39,1
1750713,4710644160393,35-39,2
